	Feature_Name	Phenotypic_Class	Value
11786	efficientnet_736	Metaphase	0.009389405895774361
11787	efficientnet_736	MetaphaseAlignment	1.2722773653999303e-08
11788	efficientnet_736	OutOfFocus	0.009407164619488562
11789	efficientnet_736	Polylobed	0.00613652998182467
11790	efficientnet_736	Prometaphase	0.0
11791	efficientnet_736	SmallIrregular	0.052365093460818454
11792	efficientnet_737	ADCCM	5.4239026217854646e-08
11793	efficientnet_737	Anaphase	0.025083817453930245
11794	efficientnet_737	Apoptosis	9.032984036161682e-09
11795	efficientnet_737	Artefact	0.0
11796	efficientnet_737	Binuclear	0.007875042589958204
11797	efficientnet_737	Elongated	0.0
11798	efficientnet_737	Grape	0.008153335672816682
11799	efficientnet_737	Hole	0.006878777120420861
11800	efficientnet_737	Interphase	0.0037645044836757003
11801	efficientnet_737	Large	0.0
11802	efficientnet_737	Metaphase	0.0
11803	efficientnet_737	MetaphaseAlignment	0.0
11804	efficientnet_737	OutOfFocus	0.1283569539614102
11805	efficientnet_737	Polylobed	0.004808403546673628
11806	efficientnet_737	Prometaphase	0.0
11807	efficientnet_737	SmallIrregular	0.04088508421708581
11808	efficientnet_738	ADCCM	0.009266370649525147
11809	efficientnet_738	Anaphase	0.0
11810	efficientnet_738	Apoptosis	5.7221914475530425e-08
11811	efficientnet_738	Artefact	0.021162618531448425
11812	efficientnet_738	Binuclear	0.05636837428107066
11813	efficientnet_738	Elongated	0.007312393183379157
11814	efficientnet_738	Grape	4.840158700360342e-08
11815	efficientnet_738	Hole	0.018162103562434993
11816	efficientnet_738	Interphase	0.0018150551934629623
11817	efficientnet_738	Large	0.004560373701699643
11818	efficientnet_738	Metaphase	0.004321453890927825
11819	efficientnet_738	MetaphaseAlignment	0.044010639650679625
11820	efficientnet_738	OutOfFocus	0.0
11821	efficientnet_738	Polylobed	0.04784829260921815
11822	efficientnet_738	Prometaphase	0.05772796643835335
11823	efficientnet_738	SmallIrregular	0.05021738509195515
11824	efficientnet_739	ADCCM	0.0006424503723074841
11825	efficientnet_739	Anaphase	0.0
11826	efficientnet_739	Apoptosis	0.0031378339650617168
11827	efficientnet_739	Artefact	0.051987132553730324
11828	efficientnet_739	Binuclear	0.0
11829	efficientnet_739	Elongated	0.0
11830	efficientnet_739	Grape	0.0
11831	efficientnet_739	Hole	0.0
11832	efficientnet_739	Interphase	0.025988917968081802
11833	efficientnet_739	Large	0.0027268730451273076
11834	efficientnet_739	Metaphase	0.0
11835	efficientnet_739	MetaphaseAlignment	1.2786266092965002e-07
11836	efficientnet_739	OutOfFocus	0.006232169194108619
11837	efficientnet_739	Polylobed	0.005719088881464239
11838	efficientnet_739	Prometaphase	2.9887632663926544e-08
11839	efficientnet_739	SmallIrregular	0.0035570435438278787
11840	efficientnet_740	ADCCM	1.559719533785027e-07
11841	efficientnet_740	Anaphase	0.02095142700339032
11842	efficientnet_740	Apoptosis	0.002552950921856567
11843	efficientnet_740	Artefact	0.014269131428205871
11844	efficientnet_740	Binuclear	0.0
11845	efficientnet_740	Elongated	0.015656850514386138
11846	efficientnet_740	Grape	0.0
11847	efficientnet_740	Hole	0.02457280551809725
11848	efficientnet_740	Interphase	0.03628892671406108
11849	efficientnet_740	Large	0.010189089767165694
11850	efficientnet_740	Metaphase	0.005275364140334134
11851	efficientnet_740	MetaphaseAlignment	1.3299721796395672e-07
11852	efficientnet_740	OutOfFocus	0.010794491371676502
11853	efficientnet_740	Polylobed	0.07657879092361802
11854	efficientnet_740	Prometaphase	5.183351854546012e-08
11855	efficientnet_740	SmallIrregular	0.026919517572119703
11856	efficientnet_741	ADCCM	0.0
11857	efficientnet_741	Anaphase	0.002526044554811897
11858	efficientnet_741	Apoptosis	0.008408398422190816
11859	efficientnet_741	Artefact	0.0
11860	efficientnet_741	Binuclear	0.0
11861	efficientnet_741	Elongated	0.0
11862	efficientnet_741	Grape	0.07453426949497206
11863	efficientnet_741	Hole	0.014727659419583237
11864	efficientnet_741	Interphase	0.003356460953165618
11865	efficientnet_741	Large	0.004573727660455859
11866	efficientnet_741	Metaphase	0.004037256803023682
11867	efficientnet_741	MetaphaseAlignment	8.470043316652733e-08
11868	efficientnet_741	OutOfFocus	0.0
11869	efficientnet_741	Polylobed	0.007413065979739134
11870	efficientnet_741	Prometaphase	0.014297337176861753
11871	efficientnet_741	SmallIrregular	0.009099503670773739
11872	efficientnet_742	ADCCM	0.017842454496985814
11873	efficientnet_742	Anaphase	0.014609609280234947
11874	efficientnet_742	Apoptosis	0.006057821389602241
11875	efficientnet_742	Artefact	0.0
11876	efficientnet_742	Binuclear	0.14536670534696697
11877	efficientnet_742	Elongated	0.02715168707593366
11878	efficientnet_742	Grape	0.04047744952826466
11879	efficientnet_742	Hole	0.004890478383806506
11880	efficientnet_742	Interphase	0.03209576880124167
11881	efficientnet_742	Large	0.0
11882	efficientnet_742	Metaphase	0.0
11883	efficientnet_742	MetaphaseAlignment	0.07876100757707265
11884	efficientnet_742	OutOfFocus	0.0
11885	efficientnet_742	Polylobed	0.0
11886	efficientnet_742	Prometaphase	0.03747136488000125
11887	efficientnet_742	SmallIrregular	0.00010121469235073471
11888	efficientnet_743	ADCCM	0.05945770763235804
11889	efficientnet_743	Anaphase	0.027541344233904412
11890	efficientnet_743	Apoptosis	0.07462764398449004
11891	efficientnet_743	Artefact	0.0
11892	efficientnet_743	Binuclear	0.00743083144343342
11893	efficientnet_743	Elongated	0.003517183856016053
11894	efficientnet_743	Grape	0.012870472312203167
11895	efficientnet_743	Hole	0.019286545262584404
11896	efficientnet_743	Interphase	0.02792177612979063
11897	efficientnet_743	Large	0.04287657718633567
11898	efficientnet_743	Metaphase	0.0
11899	efficientnet_743	MetaphaseAlignment	0.022277311952193648
11900	efficientnet_743	OutOfFocus	0.0
11901	efficientnet_743	Polylobed	2.3860028521472074e-06
11902	efficientnet_743	Prometaphase	0.0006278392905678282
11903	efficientnet_743	SmallIrregular	0.0
11904	efficientnet_744	ADCCM	0.0
11905	efficientnet_744	Anaphase	0.0
11906	efficientnet_744	Apoptosis	1.818983497895413e-05
11907	efficientnet_744	Artefact	0.0
11908	efficientnet_744	Binuclear	0.003361517916607017
11909	efficientnet_744	Elongated	0.02610826274930928
11910	efficientnet_744	Grape	0.00034604330985972103
11911	efficientnet_744	Hole	0.011738128376007894
11912	efficientnet_744	Interphase	0.04366230512430108
11913	efficientnet_744	Large	0.0104749451290682
11914	efficientnet_744	Metaphase	0.0
11915	efficientnet_744	MetaphaseAlignment	0.03304975082936826
11916	efficientnet_744	OutOfFocus	0.0
11917	efficientnet_744	Polylobed	0.011290400406584317
11918	efficientnet_744	Prometaphase	0.0
11919	efficientnet_744	SmallIrregular	0.0
11920	efficientnet_745	ADCCM	0.00819604840790371
11921	efficientnet_745	Anaphase	0.007074107933227759
11922	efficientnet_745	Apoptosis	0.0038582826119851754
11923	efficientnet_745	Artefact	0.018405333547608375
11924	efficientnet_745	Binuclear	0.008351238273557163
11925	efficientnet_745	Elongated	0.0
11926	efficientnet_745	Grape	0.040022679811363746
11927	efficientnet_745	Hole	0.0
11928	efficientnet_745	Interphase	0.05742928206062586
11929	efficientnet_745	Large	0.0
11930	efficientnet_745	Metaphase	0.0
11931	efficientnet_745	MetaphaseAlignment	0.045059220052054885
11932	efficientnet_745	OutOfFocus	0.0
11933	efficientnet_745	Polylobed	0.0983439621298302
11934	efficientnet_745	Prometaphase	0.0
11935	efficientnet_745	SmallIrregular	0.0414230689730988
11936	efficientnet_746	ADCCM	0.026872696019342727
11937	efficientnet_746	Anaphase	0.00020455503308339695
11938	efficientnet_746	Apoptosis	0.03791347501569491
11939	efficientnet_746	Artefact	0.02625894819137712
11940	efficientnet_746	Binuclear	0.021546061306210965
11941	efficientnet_746	Elongated	0.00837669806959579
11942	efficientnet_746	Grape	0.016885302757427084
11943	efficientnet_746	Hole	0.0
11944	efficientnet_746	Interphase	0.04617931366598044
11945	efficientnet_746	Large	0.029841778615764435
11946	efficientnet_746	Metaphase	0.0
11947	efficientnet_746	MetaphaseAlignment	0.014853520975663633
11948	efficientnet_746	OutOfFocus	0.0
11949	efficientnet_746	Polylobed	0.013277197618722624
11950	efficientnet_746	Prometaphase	0.015558088497916522
11951	efficientnet_746	SmallIrregular	0.0
11952	efficientnet_747	ADCCM	0.017512641627511615
11953	efficientnet_747	Anaphase	0.0
11954	efficientnet_747	Apoptosis	0.0
11955	efficientnet_747	Artefact	0.031956919702603906
11956	efficientnet_747	Binuclear	0.022486467782408124
11957	efficientnet_747	Elongated	0.05658433275409539
11958	efficientnet_747	Grape	0.04959506676975749
11959	efficientnet_747	Hole	0.03210705760369283
11960	efficientnet_747	Interphase	0.0008459173161750256
11961	efficientnet_747	Large	0.03195423281573776
11962	efficientnet_747	Metaphase	0.010348615169476614
11963	efficientnet_747	MetaphaseAlignment	0.020573502045114846
11964	efficientnet_747	OutOfFocus	0.0
11965	efficientnet_747	Polylobed	0.1169352087949334
11966	efficientnet_747	Prometaphase	0.0038843021028394102
11967	efficientnet_747	SmallIrregular	0.014663131399535038
11968	efficientnet_748	ADCCM	0.006708711262894745
11969	efficientnet_748	Anaphase	0.046688175251219884
11970	efficientnet_748	Apoptosis	0.020207796143705995
11971	efficientnet_748	Artefact	0.0
11972	efficientnet_748	Binuclear	0.0
11973	efficientnet_748	Elongated	0.0
11974	efficientnet_748	Grape	0.006415596969981281
11975	efficientnet_748	Hole	0.001753528096149331
11976	efficientnet_748	Interphase	0.1509075022742939
11977	efficientnet_748	Large	0.0
11978	efficientnet_748	Metaphase	0.022165529358361098
11979	efficientnet_748	MetaphaseAlignment	0.05121064802905825
11980	efficientnet_748	OutOfFocus	0.008205716847956446
11981	efficientnet_748	Polylobed	0.0
11982	efficientnet_748	Prometaphase	0.0
11983	efficientnet_748	SmallIrregular	0.0031020401346540066
11984	efficientnet_749	ADCCM	0.052314652331573716
11985	efficientnet_749	Anaphase	0.01206385706787507
11986	efficientnet_749	Apoptosis	0.024545315980122464
11987	efficientnet_749	Artefact	0.002399882873514616
11988	efficientnet_749	Binuclear	0.12059502748541291
11989	efficientnet_749	Elongated	0.007350994197520433
11990	efficientnet_749	Grape	0.008184925168505183
11991	efficientnet_749	Hole	0.0
11992	efficientnet_749	Interphase	0.0008811360270558291
11993	efficientnet_749	Large	0.002770745588612272
11994	efficientnet_749	Metaphase	0.0912250108416148
11995	efficientnet_749	MetaphaseAlignment	0.006424576746391256
11996	efficientnet_749	OutOfFocus	0.025602883199572404
11997	efficientnet_749	Polylobed	0.07587395223996003
11998	efficientnet_749	Prometaphase	9.639346840605321e-05
11999	efficientnet_749	SmallIrregular	0.05207437250155332
12000	efficientnet_750	ADCCM	0.02721157056262292
12001	efficientnet_750	Anaphase	0.0511559834734258
12002	efficientnet_750	Apoptosis	0.011389146672499306
12003	efficientnet_750	Artefact	0.14391567423802495
12004	efficientnet_750	Binuclear	0.006101935830215843
12005	efficientnet_750	Elongated	0.013918762432473544
12006	efficientnet_750	Grape	0.002393464959463557
12007	efficientnet_750	Hole	0.024532467827765074
12008	efficientnet_750	Interphase	0.04644941784341197
12009	efficientnet_750	Large	0.0
12010	efficientnet_750	Metaphase	0.051442419037907514
12011	efficientnet_750	MetaphaseAlignment	0.01723134613672276
12012	efficientnet_750	OutOfFocus	0.03227221735763286
12013	efficientnet_750	Polylobed	0.09530090287812945
12014	efficientnet_750	Prometaphase	0.08582793288700277
12015	efficientnet_750	SmallIrregular	0.025888259037232925
12016	efficientnet_751	ADCCM	0.005852514862076784
12017	efficientnet_751	Anaphase	0.0
12018	efficientnet_751	Apoptosis	0.03713203363400068
12019	efficientnet_751	Artefact	0.08350695676933796
12020	efficientnet_751	Binuclear	0.026810894036989035
12021	efficientnet_751	Elongated	0.0
12022	efficientnet_751	Grape	0.0013971778022754695
12023	efficientnet_751	Hole	0.003955220267011461
12024	efficientnet_751	Interphase	0.08297460530350728
12025	efficientnet_751	Large	0.016648110009367167
12026	efficientnet_751	Metaphase	0.0
12027	efficientnet_751	MetaphaseAlignment	0.03638656945049895
12028	efficientnet_751	OutOfFocus	0.0
12029	efficientnet_751	Polylobed	0.06842547705053695
12030	efficientnet_751	Prometaphase	0.018561269594271988
12031	efficientnet_751	SmallIrregular	0.0
12032	efficientnet_752	ADCCM	0.005077084355828058
12033	efficientnet_752	Anaphase	0.05999679600023464
12034	efficientnet_752	Apoptosis	0.03809551747990625
12035	efficientnet_752	Artefact	0.0
12036	efficientnet_752	Binuclear	0.0
12037	efficientnet_752	Elongated	0.0
12038	efficientnet_752	Grape	0.09917210575041788
12039	efficientnet_752	Hole	0.0038623320475345987
12040	efficientnet_752	Interphase	0.0018262542020126599
12041	efficientnet_752	Large	0.0
12042	efficientnet_752	Metaphase	0.011457780219618578
12043	efficientnet_752	MetaphaseAlignment	0.0003268305792573823
12044	efficientnet_752	OutOfFocus	0.0
12045	efficientnet_752	Polylobed	0.0
12046	efficientnet_752	Prometaphase	0.0
12047	efficientnet_752	SmallIrregular	0.010407872524985408
12048	efficientnet_753	ADCCM	2.3480509826634567e-08
12049	efficientnet_753	Anaphase	0.04915797112508525
12050	efficientnet_753	Apoptosis	0.009126353367585037
12051	efficientnet_753	Artefact	0.0
12052	efficientnet_753	Binuclear	0.02072531715554865
12053	efficientnet_753	Elongated	0.04857105130083769
12054	efficientnet_753	Grape	0.011409543466705576
12055	efficientnet_753	Hole	0.0275832521854276
12056	efficientnet_753	Interphase	0.0013494796745559094
12057	efficientnet_753	Large	0.0
12058	efficientnet_753	Metaphase	0.025631320745320547
12059	efficientnet_753	MetaphaseAlignment	0.059925501916268074
12060	efficientnet_753	OutOfFocus	0.0034599962374450206
12061	efficientnet_753	Polylobed	0.06814459562119908
12062	efficientnet_753	Prometaphase	0.0708454128303488
12063	efficientnet_753	SmallIrregular	0.0
12064	efficientnet_754	ADCCM	0.0415805732904437
12065	efficientnet_754	Anaphase	0.016408981118514455
12066	efficientnet_754	Apoptosis	0.05848920486450303
12067	efficientnet_754	Artefact	0.009194629345082184
12068	efficientnet_754	Binuclear	0.05348598724981424
12069	efficientnet_754	Elongated	0.0
12070	efficientnet_754	Grape	0.04049489669757277
12071	efficientnet_754	Hole	0.01757942247901238
12072	efficientnet_754	Interphase	0.0356617316324933
12073	efficientnet_754	Large	0.012339702556914247
12074	efficientnet_754	Metaphase	0.0024927501888867922
12075	efficientnet_754	MetaphaseAlignment	0.03857660865834745
12076	efficientnet_754	OutOfFocus	0.0
12077	efficientnet_754	Polylobed	0.002811798854543843
12078	efficientnet_754	Prometaphase	0.0031923354483804683
12079	efficientnet_754	SmallIrregular	0.004432788967415853
12080	efficientnet_755	ADCCM	0.0039286991194033265
12081	efficientnet_755	Anaphase	0.01119020872011867
12082	efficientnet_755	Apoptosis	0.018707362254964558
12083	efficientnet_755	Artefact	0.0038806958364097964
12084	efficientnet_755	Binuclear	0.010045490741779286
12085	efficientnet_755	Elongated	0.02679930328225753
12086	efficientnet_755	Grape	0.03456175660031533
12087	efficientnet_755	Hole	0.0
12088	efficientnet_755	Interphase	0.0
12089	efficientnet_755	Large	0.0
12090	efficientnet_755	Metaphase	0.04416696807654221
12091	efficientnet_755	MetaphaseAlignment	5.9250750942735705e-08
12092	efficientnet_755	OutOfFocus	0.0
12093	efficientnet_755	Polylobed	0.0028385113867233284
12094	efficientnet_755	Prometaphase	0.0
12095	efficientnet_755	SmallIrregular	0.004991391643905358
12096	efficientnet_756	ADCCM	0.00013685645592651812
12097	efficientnet_756	Anaphase	0.0009004085744506703
12098	efficientnet_756	Apoptosis	0.01792326389581564
12099	efficientnet_756	Artefact	0.03309596536234088
12100	efficientnet_756	Binuclear	0.018302446294120575
12101	efficientnet_756	Elongated	0.02319597869513075
12102	efficientnet_756	Grape	0.052294786280771874
12103	efficientnet_756	Hole	0.02986842871944783
12104	efficientnet_756	Interphase	0.09361929291768388
12105	efficientnet_756	Large	0.022194602607082763
12106	efficientnet_756	Metaphase	0.02407533962994025
12107	efficientnet_756	MetaphaseAlignment	0.012980516822017797
12108	efficientnet_756	OutOfFocus	0.0
12109	efficientnet_756	Polylobed	0.01574088438534166
12110	efficientnet_756	Prometaphase	0.0
12111	efficientnet_756	SmallIrregular	0.05528142727734993
12112	efficientnet_757	ADCCM	0.031415646079421024
12113	efficientnet_757	Anaphase	0.0
12114	efficientnet_757	Apoptosis	0.0
12115	efficientnet_757	Artefact	0.018566863123200456
12116	efficientnet_757	Binuclear	0.011793968278346209
12117	efficientnet_757	Elongated	0.0
12118	efficientnet_757	Grape	0.0
12119	efficientnet_757	Hole	0.02454623827005437
12120	efficientnet_757	Interphase	0.005432361937454772
12121	efficientnet_757	Large	0.026478870720710597
12122	efficientnet_757	Metaphase	0.0
12123	efficientnet_757	MetaphaseAlignment	0.0025420120801385405
12124	efficientnet_757	OutOfFocus	0.0
12125	efficientnet_757	Polylobed	0.05471140886230482
12126	efficientnet_757	Prometaphase	0.02053827524159878
12127	efficientnet_757	SmallIrregular	0.03217059350063949
12128	efficientnet_758	ADCCM	4.337498040942428e-08
12129	efficientnet_758	Anaphase	0.01637750067150748
12130	efficientnet_758	Apoptosis	0.005203024011391856
12131	efficientnet_758	Artefact	4.937395951314413e-07
12132	efficientnet_758	Binuclear	0.03484251052609214
12133	efficientnet_758	Elongated	0.007188083259175786
12134	efficientnet_758	Grape	0.02661919310698367
