	Feature_Name	Phenotypic_Class	Value
3899	DP__efficientnet_259	SmallIrregular	0.0
3900	DP__efficientnet_260	ADCCM	0.03360527881590372
3901	DP__efficientnet_260	Anaphase	0.07239645645739494
3902	DP__efficientnet_260	Apoptosis	5.739324141102301e-07
3903	DP__efficientnet_260	Binuclear	0.051152347137208086
3904	DP__efficientnet_260	Elongated	0.025008202420049204
3905	DP__efficientnet_260	Grape	0.011645225622286882
3906	DP__efficientnet_260	Hole	1.4262069906356203e-05
3907	DP__efficientnet_260	Interphase	0.09186197938440899
3908	DP__efficientnet_260	Large	0.03778674847315685
3909	DP__efficientnet_260	Metaphase	0.010624196138173775
3910	DP__efficientnet_260	MetaphaseAlignment	0.011650494755029129
3911	DP__efficientnet_260	OutOfFocus	0.007251101498632044
3912	DP__efficientnet_260	Polylobed	0.06936108979306431
3913	DP__efficientnet_260	Prometaphase	0.0006258427219903327
3914	DP__efficientnet_260	SmallIrregular	0.0
3915	DP__efficientnet_261	ADCCM	0.014780847582768084
3916	DP__efficientnet_261	Anaphase	0.028055796493124098
3917	DP__efficientnet_261	Apoptosis	0.06157850953233538
3918	DP__efficientnet_261	Binuclear	0.03892805121885761
3919	DP__efficientnet_261	Elongated	0.0
3920	DP__efficientnet_261	Grape	0.0
3921	DP__efficientnet_261	Hole	0.0
3922	DP__efficientnet_261	Interphase	0.02309979766109366
3923	DP__efficientnet_261	Large	0.0
3924	DP__efficientnet_261	Metaphase	0.0
3925	DP__efficientnet_261	MetaphaseAlignment	0.02984538188238299
3926	DP__efficientnet_261	OutOfFocus	0.013693880094264487
3927	DP__efficientnet_261	Polylobed	0.0
3928	DP__efficientnet_261	Prometaphase	0.004329433457083339
3929	DP__efficientnet_261	SmallIrregular	0.05570467056590649
3930	DP__efficientnet_262	ADCCM	0.004188991180386947
3931	DP__efficientnet_262	Anaphase	0.020486819980976005
3932	DP__efficientnet_262	Apoptosis	0.03183276909776393
3933	DP__efficientnet_262	Binuclear	0.008775731077600131
3934	DP__efficientnet_262	Elongated	0.0
3935	DP__efficientnet_262	Grape	0.04253225831954955
3936	DP__efficientnet_262	Hole	0.0012995147830511251
3937	DP__efficientnet_262	Interphase	0.03335855191835759
3938	DP__efficientnet_262	Large	0.04453742631336477
3939	DP__efficientnet_262	Metaphase	0.003353007541813346
3940	DP__efficientnet_262	MetaphaseAlignment	0.015545842812682646
3941	DP__efficientnet_262	OutOfFocus	0.0
3942	DP__efficientnet_262	Polylobed	0.0
3943	DP__efficientnet_262	Prometaphase	0.04184872924937494
3944	DP__efficientnet_262	SmallIrregular	0.0
3945	DP__efficientnet_263	ADCCM	0.037566830008093716
3946	DP__efficientnet_263	Anaphase	0.0
3947	DP__efficientnet_263	Apoptosis	0.010383509278199985
3948	DP__efficientnet_263	Binuclear	0.0636825738813092
3949	DP__efficientnet_263	Elongated	0.014763454007257548
3950	DP__efficientnet_263	Grape	0.020733930310548307
3951	DP__efficientnet_263	Hole	0.0
3952	DP__efficientnet_263	Interphase	0.006888365416007087
3953	DP__efficientnet_263	Large	0.025212760599245577
3954	DP__efficientnet_263	Metaphase	0.016677880877518838
3955	DP__efficientnet_263	MetaphaseAlignment	0.08862200285666527
3956	DP__efficientnet_263	OutOfFocus	0.0027323000788000568
3957	DP__efficientnet_263	Polylobed	0.015874198109895238
3958	DP__efficientnet_263	Prometaphase	0.026117865962036104
3959	DP__efficientnet_263	SmallIrregular	0.0
3960	DP__efficientnet_264	ADCCM	0.0
3961	DP__efficientnet_264	Anaphase	0.023708766343087856
3962	DP__efficientnet_264	Apoptosis	4.799096989967294e-07
3963	DP__efficientnet_264	Binuclear	0.0
3964	DP__efficientnet_264	Elongated	0.0011186353583597045
3965	DP__efficientnet_264	Grape	0.03419889087391472
3966	DP__efficientnet_264	Hole	0.013074500506895471
3967	DP__efficientnet_264	Interphase	0.042909129659186106
3968	DP__efficientnet_264	Large	0.05386933890608285
3969	DP__efficientnet_264	Metaphase	0.0
3970	DP__efficientnet_264	MetaphaseAlignment	1.2335737508323051e-08
3971	DP__efficientnet_264	OutOfFocus	0.0
3972	DP__efficientnet_264	Polylobed	0.032024586870281355
3973	DP__efficientnet_264	Prometaphase	0.006721048957372726
3974	DP__efficientnet_264	SmallIrregular	0.0287796373904358
3975	DP__efficientnet_265	ADCCM	0.0
3976	DP__efficientnet_265	Anaphase	0.0
3977	DP__efficientnet_265	Apoptosis	0.025021885757833297
3978	DP__efficientnet_265	Binuclear	0.002221511541580729
3979	DP__efficientnet_265	Elongated	0.0
3980	DP__efficientnet_265	Grape	0.04176600296796613
3981	DP__efficientnet_265	Hole	0.013480094276246649
3982	DP__efficientnet_265	Interphase	0.0
3983	DP__efficientnet_265	Large	0.011205387502553127
3984	DP__efficientnet_265	Metaphase	0.00036120973752858484
3985	DP__efficientnet_265	MetaphaseAlignment	0.0018004688307563827
3986	DP__efficientnet_265	OutOfFocus	0.0
3987	DP__efficientnet_265	Polylobed	0.03460167794013733
3988	DP__efficientnet_265	Prometaphase	2.317954785336674e-07
3989	DP__efficientnet_265	SmallIrregular	0.02908477805597494
3990	DP__efficientnet_266	ADCCM	0.06275273080220842
3991	DP__efficientnet_266	Anaphase	0.0031749926586643277
3992	DP__efficientnet_266	Apoptosis	0.025323303532274865
3993	DP__efficientnet_266	Binuclear	0.0
3994	DP__efficientnet_266	Elongated	0.0
3995	DP__efficientnet_266	Grape	0.018945473453607573
3996	DP__efficientnet_266	Hole	0.0
3997	DP__efficientnet_266	Interphase	0.06336999593002482
3998	DP__efficientnet_266	Large	0.00023838007227752403
3999	DP__efficientnet_266	Metaphase	0.06940433612178151
4000	DP__efficientnet_266	MetaphaseAlignment	0.0035064157995230473
4001	DP__efficientnet_266	OutOfFocus	0.0
4002	DP__efficientnet_266	Polylobed	0.0
4003	DP__efficientnet_266	Prometaphase	0.006026327117192446
4004	DP__efficientnet_266	SmallIrregular	0.028692618573556636
4005	DP__efficientnet_267	ADCCM	0.018206316948498828
4006	DP__efficientnet_267	Anaphase	0.022205026413194384
4007	DP__efficientnet_267	Apoptosis	0.001066797337740799
4008	DP__efficientnet_267	Binuclear	0.023904660773109057
4009	DP__efficientnet_267	Elongated	0.016818428914647836
4010	DP__efficientnet_267	Grape	0.012346585890087245
4011	DP__efficientnet_267	Hole	0.008931913677876685
4012	DP__efficientnet_267	Interphase	0.0213953674819873
4013	DP__efficientnet_267	Large	0.022746489392614904
4014	DP__efficientnet_267	Metaphase	0.012219580052205829
4015	DP__efficientnet_267	MetaphaseAlignment	0.06789128745956807
4016	DP__efficientnet_267	OutOfFocus	0.0
4017	DP__efficientnet_267	Polylobed	0.0
4018	DP__efficientnet_267	Prometaphase	0.022506643185129058
4019	DP__efficientnet_267	SmallIrregular	0.0
4020	DP__efficientnet_268	ADCCM	0.017975602473698053
4021	DP__efficientnet_268	Anaphase	0.0006326983716334506
4022	DP__efficientnet_268	Apoptosis	0.02944592000712911
4023	DP__efficientnet_268	Binuclear	0.0
4024	DP__efficientnet_268	Elongated	0.0
4025	DP__efficientnet_268	Grape	0.09736941746081795
4026	DP__efficientnet_268	Hole	0.0074731501275947625
4027	DP__efficientnet_268	Interphase	0.0
4028	DP__efficientnet_268	Large	0.01170754423328177
4029	DP__efficientnet_268	Metaphase	0.03656193853496675
4030	DP__efficientnet_268	MetaphaseAlignment	0.003501651927895617
4031	DP__efficientnet_268	OutOfFocus	0.012262202156378632
4032	DP__efficientnet_268	Polylobed	0.024545492608223075
4033	DP__efficientnet_268	Prometaphase	0.0007417985868207567
4034	DP__efficientnet_268	SmallIrregular	0.010325666410850169
4035	DP__efficientnet_269	ADCCM	0.002729066233258955
4036	DP__efficientnet_269	Anaphase	0.0
4037	DP__efficientnet_269	Apoptosis	0.007615670477449778
4038	DP__efficientnet_269	Binuclear	0.0
4039	DP__efficientnet_269	Elongated	0.0
4040	DP__efficientnet_269	Grape	0.017057338166487534
4041	DP__efficientnet_269	Hole	0.0034339141901667883
4042	DP__efficientnet_269	Interphase	0.027853355097398176
4043	DP__efficientnet_269	Large	0.014243568808599732
4044	DP__efficientnet_269	Metaphase	0.0
4045	DP__efficientnet_269	MetaphaseAlignment	0.02555140614719917
4046	DP__efficientnet_269	OutOfFocus	0.0
4047	DP__efficientnet_269	Polylobed	0.024245372548848967
4048	DP__efficientnet_269	Prometaphase	0.008576711559862647
4049	DP__efficientnet_269	SmallIrregular	0.0
4050	DP__efficientnet_270	ADCCM	0.008224711889443776
4051	DP__efficientnet_270	Anaphase	0.0
4052	DP__efficientnet_270	Apoptosis	1.1796694151994574e-06
4053	DP__efficientnet_270	Binuclear	0.024752532108055728
4054	DP__efficientnet_270	Elongated	0.0
4055	DP__efficientnet_270	Grape	0.0
4056	DP__efficientnet_270	Hole	0.007371383599622728
4057	DP__efficientnet_270	Interphase	0.05393627816329921
4058	DP__efficientnet_270	Large	0.01408116346197244
4059	DP__efficientnet_270	Metaphase	0.0
4060	DP__efficientnet_270	MetaphaseAlignment	0.003118608470709409
4061	DP__efficientnet_270	OutOfFocus	0.008134077704340527
4062	DP__efficientnet_270	Polylobed	0.05087961008084289
4063	DP__efficientnet_270	Prometaphase	0.0005866020492853619
4064	DP__efficientnet_270	SmallIrregular	0.016753681197727906
4065	DP__efficientnet_271	ADCCM	0.0
4066	DP__efficientnet_271	Anaphase	0.007799357584667709
4067	DP__efficientnet_271	Apoptosis	7.31357406885754e-07
4068	DP__efficientnet_271	Binuclear	0.024857199055337075
4069	DP__efficientnet_271	Elongated	0.0
4070	DP__efficientnet_271	Grape	0.025405467219813762
4071	DP__efficientnet_271	Hole	0.0
4072	DP__efficientnet_271	Interphase	0.0
4073	DP__efficientnet_271	Large	0.009251846488266454
4074	DP__efficientnet_271	Metaphase	0.0
4075	DP__efficientnet_271	MetaphaseAlignment	0.0
4076	DP__efficientnet_271	OutOfFocus	0.0
4077	DP__efficientnet_271	Polylobed	0.0
4078	DP__efficientnet_271	Prometaphase	0.008823622715840784
4079	DP__efficientnet_271	SmallIrregular	0.02217204410357243
4080	DP__efficientnet_272	ADCCM	0.0
4081	DP__efficientnet_272	Anaphase	0.07859707353170348
4082	DP__efficientnet_272	Apoptosis	0.002500943755538591
4083	DP__efficientnet_272	Binuclear	0.02874656333356728
4084	DP__efficientnet_272	Elongated	0.0
4085	DP__efficientnet_272	Grape	0.0
4086	DP__efficientnet_272	Hole	0.026632341851920326
4087	DP__efficientnet_272	Interphase	0.012356671255435485
4088	DP__efficientnet_272	Large	0.0
4089	DP__efficientnet_272	Metaphase	0.057843315302987384
4090	DP__efficientnet_272	MetaphaseAlignment	0.0025435131422648968
4091	DP__efficientnet_272	OutOfFocus	0.0
4092	DP__efficientnet_272	Polylobed	0.0012564104958598943
4093	DP__efficientnet_272	Prometaphase	0.006794663532902976
4094	DP__efficientnet_272	SmallIrregular	0.05104637551320532
4095	DP__efficientnet_273	ADCCM	0.004961373842805974
4096	DP__efficientnet_273	Anaphase	0.04234182633493885
4097	DP__efficientnet_273	Apoptosis	0.0654090090334526
4098	DP__efficientnet_273	Binuclear	0.07922070398373901
4099	DP__efficientnet_273	Elongated	0.007891371057994038
4100	DP__efficientnet_273	Grape	0.010090640829569337
4101	DP__efficientnet_273	Hole	0.06994741798032818
4102	DP__efficientnet_273	Interphase	0.15586031288373586
4103	DP__efficientnet_273	Large	0.0
4104	DP__efficientnet_273	Metaphase	0.0
4105	DP__efficientnet_273	MetaphaseAlignment	7.215246860242124e-07
4106	DP__efficientnet_273	OutOfFocus	0.0
4107	DP__efficientnet_273	Polylobed	0.0
4108	DP__efficientnet_273	Prometaphase	0.01055277001967664
4109	DP__efficientnet_273	SmallIrregular	0.1127313196736577
4110	DP__efficientnet_274	ADCCM	0.0
4111	DP__efficientnet_274	Anaphase	0.0006393915899615149
4112	DP__efficientnet_274	Apoptosis	0.0002105623037571116
4113	DP__efficientnet_274	Binuclear	0.03918144828925949
4114	DP__efficientnet_274	Elongated	0.0
4115	DP__efficientnet_274	Grape	0.0
4116	DP__efficientnet_274	Hole	0.016333614861817863
4117	DP__efficientnet_274	Interphase	0.01094536495818949
4118	DP__efficientnet_274	Large	0.0
4119	DP__efficientnet_274	Metaphase	0.020242251106420597
4120	DP__efficientnet_274	MetaphaseAlignment	0.017105053942289866
4121	DP__efficientnet_274	OutOfFocus	0.022568994033197228
4122	DP__efficientnet_274	Polylobed	0.001303517662348875
4123	DP__efficientnet_274	Prometaphase	0.0
4124	DP__efficientnet_274	SmallIrregular	0.028560279191704358
4125	DP__efficientnet_275	ADCCM	0.001848444024493929
4126	DP__efficientnet_275	Anaphase	0.007797434523365144
4127	DP__efficientnet_275	Apoptosis	0.0857509128291512
4128	DP__efficientnet_275	Binuclear	0.002445274912656112
4129	DP__efficientnet_275	Elongated	0.0
4130	DP__efficientnet_275	Grape	0.052470106611967215
4131	DP__efficientnet_275	Hole	0.0121144221342319
4132	DP__efficientnet_275	Interphase	0.0
4133	DP__efficientnet_275	Large	0.00415715683675572
4134	DP__efficientnet_275	Metaphase	0.059532519973671316
4135	DP__efficientnet_275	MetaphaseAlignment	0.09869821903699554
4136	DP__efficientnet_275	OutOfFocus	0.004326016314277944
4137	DP__efficientnet_275	Polylobed	0.10223006160290565
4138	DP__efficientnet_275	Prometaphase	0.00753336605862748
4139	DP__efficientnet_275	SmallIrregular	0.023093890639770707
4140	DP__efficientnet_276	ADCCM	0.017713183646218475
4141	DP__efficientnet_276	Anaphase	0.0
4142	DP__efficientnet_276	Apoptosis	0.013488134963416132
4143	DP__efficientnet_276	Binuclear	0.05180039835378212
4144	DP__efficientnet_276	Elongated	0.012009019365846973
4145	DP__efficientnet_276	Grape	0.0
4146	DP__efficientnet_276	Hole	0.014355268243595313
4147	DP__efficientnet_276	Interphase	0.0816471178158927
4148	DP__efficientnet_276	Large	0.0
4149	DP__efficientnet_276	Metaphase	0.0
4150	DP__efficientnet_276	MetaphaseAlignment	0.011456748116454822
4151	DP__efficientnet_276	OutOfFocus	0.0
4152	DP__efficientnet_276	Polylobed	0.006031098073962627
4153	DP__efficientnet_276	Prometaphase	0.0
4154	DP__efficientnet_276	SmallIrregular	0.0
4155	DP__efficientnet_277	ADCCM	0.03594129163395965
4156	DP__efficientnet_277	Anaphase	0.002532093247295396
4157	DP__efficientnet_277	Apoptosis	0.0
4158	DP__efficientnet_277	Binuclear	0.014969619497201618
4159	DP__efficientnet_277	Elongated	0.0
4160	DP__efficientnet_277	Grape	0.0015050465989830887
4161	DP__efficientnet_277	Hole	0.0
4162	DP__efficientnet_277	Interphase	0.06687451531758452
4163	DP__efficientnet_277	Large	0.033705464212636385
4164	DP__efficientnet_277	Metaphase	0.00664807525679685
4165	DP__efficientnet_277	MetaphaseAlignment	0.0
4166	DP__efficientnet_277	OutOfFocus	0.0
4167	DP__efficientnet_277	Polylobed	0.03184359038289547
4168	DP__efficientnet_277	Prometaphase	0.0085098616640586
4169	DP__efficientnet_277	SmallIrregular	0.0
4170	DP__efficientnet_278	ADCCM	0.020401530186927995
4171	DP__efficientnet_278	Anaphase	0.018876684192852485
4172	DP__efficientnet_278	Apoptosis	0.006074315079339049
4173	DP__efficientnet_278	Binuclear	0.00012658722708077953
4174	DP__efficientnet_278	Elongated	0.029155191608708997
4175	DP__efficientnet_278	Grape	0.0011078215947389078
4176	DP__efficientnet_278	Hole	0.03337412678098065
4177	DP__efficientnet_278	Interphase	0.059158123693184954
4178	DP__efficientnet_278	Large	0.006751938993026758
4179	DP__efficientnet_278	Metaphase	0.06658236257209184
4180	DP__efficientnet_278	MetaphaseAlignment	0.009003164287292264
4181	DP__efficientnet_278	OutOfFocus	0.004757416085491628
4182	DP__efficientnet_278	Polylobed	0.024526358240021084
4183	DP__efficientnet_278	Prometaphase	0.08047428136532173
4184	DP__efficientnet_278	SmallIrregular	0.021627716810187873
4185	DP__efficientnet_279	ADCCM	0.007047719562087212
4186	DP__efficientnet_279	Anaphase	0.027162485945344803
4187	DP__efficientnet_279	Apoptosis	0.0
4188	DP__efficientnet_279	Binuclear	0.03760884286358114
4189	DP__efficientnet_279	Elongated	0.0
4190	DP__efficientnet_279	Grape	0.015191644534834459
4191	DP__efficientnet_279	Hole	0.016081158343033686
4192	DP__efficientnet_279	Interphase	0.10013315396616264
4193	DP__efficientnet_279	Large	0.0
4194	DP__efficientnet_279	Metaphase	0.0
4195	DP__efficientnet_279	MetaphaseAlignment	0.03036511819695436
4196	DP__efficientnet_279	OutOfFocus	0.0
4197	DP__efficientnet_279	Polylobed	0.0020236103798011214
4198	DP__efficientnet_279	Prometaphase	1.281151029254147e-07
4199	DP__efficientnet_279	SmallIrregular	0.05250064955006057
4200	DP__efficientnet_280	ADCCM	0.0
4201	DP__efficientnet_280	Anaphase	0.0011641742399289775
4202	DP__efficientnet_280	Apoptosis	3.0790017995330203e-07
4203	DP__efficientnet_280	Binuclear	0.021549504681885143
4204	DP__efficientnet_280	Elongated	0.0
4205	DP__efficientnet_280	Grape	0.0
4206	DP__efficientnet_280	Hole	0.0005445621054060738
4207	DP__efficientnet_280	Interphase	0.07870719052526916
4208	DP__efficientnet_280	Large	0.031768691894775214
4209	DP__efficientnet_280	Metaphase	0.0
4210	DP__efficientnet_280	MetaphaseAlignment	0.0
4211	DP__efficientnet_280	OutOfFocus	0.009622549207704664
4212	DP__efficientnet_280	Polylobed	0.030739453446050807
4213	DP__efficientnet_280	Prometaphase	3.1185423249888465e-07
4214	DP__efficientnet_280	SmallIrregular	0.034484132859517534
4215	DP__efficientnet_281	ADCCM	0.010703257366784931
4216	DP__efficientnet_281	Anaphase	0.0020886702661792366
4217	DP__efficientnet_281	Apoptosis	0.0007605116182179665
4218	DP__efficientnet_281	Binuclear	0.0
4219	DP__efficientnet_281	Elongated	0.0
4220	DP__efficientnet_281	Grape	0.0
4221	DP__efficientnet_281	Hole	0.0
4222	DP__efficientnet_281	Interphase	0.010506696915671554
4223	DP__efficientnet_281	Large	0.03281550799802758
4224	DP__efficientnet_281	Metaphase	2.0239748351506943e-06
4225	DP__efficientnet_281	MetaphaseAlignment	0.025751673478912884
4226	DP__efficientnet_281	OutOfFocus	0.0
4227	DP__efficientnet_281	Polylobed	0.0
4228	DP__efficientnet_281	Prometaphase	0.02111460890606355
4229	DP__efficientnet_281	SmallIrregular	0.003772243810271538
4230	DP__efficientnet_282	ADCCM	0.05426080713142311
4231	DP__efficientnet_282	Anaphase	0.0
4232	DP__efficientnet_282	Apoptosis	0.01437811132416621
4233	DP__efficientnet_282	Binuclear	0.03422221989125521
4234	DP__efficientnet_282	Elongated	0.015057419815763145
4235	DP__efficientnet_282	Grape	0.0007659719193688678
4236	DP__efficientnet_282	Hole	0.0007312411699017606
4237	DP__efficientnet_282	Interphase	0.043925351551577715
4238	DP__efficientnet_282	Large	0.026651990738253768
4239	DP__efficientnet_282	Metaphase	0.011600347334697227
4240	DP__efficientnet_282	MetaphaseAlignment	0.0
4241	DP__efficientnet_282	OutOfFocus	0.004260591004476434
4242	DP__efficientnet_282	Polylobed	0.0
4243	DP__efficientnet_282	Prometaphase	5.16461406718902e-07
4244	DP__efficientnet_282	SmallIrregular	0.012382155074958386
4245	DP__efficientnet_283	ADCCM	0.0
4246	DP__efficientnet_283	Anaphase	0.0
4247	DP__efficientnet_283	Apoptosis	0.0018024060425316129
4248	DP__efficientnet_283	Binuclear	0.0025284092423060837
4249	DP__efficientnet_283	Elongated	0.013138827853181554
4250	DP__efficientnet_283	Grape	0.0
4251	DP__efficientnet_283	Hole	0.010844136873554268
4252	DP__efficientnet_283	Interphase	0.07779571661402172
4253	DP__efficientnet_283	Large	0.0
4254	DP__efficientnet_283	Metaphase	0.0
4255	DP__efficientnet_283	MetaphaseAlignment	0.0
4256	DP__efficientnet_283	OutOfFocus	0.0
4257	DP__efficientnet_283	Polylobed	0.04950038679982686
4258	DP__efficientnet_283	Prometaphase	0.06116596932048877
4259	DP__efficientnet_283	SmallIrregular	0.013344032386921296
4260	DP__efficientnet_284	ADCCM	0.0
4261	DP__efficientnet_284	Anaphase	0.0
4262	DP__efficientnet_284	Apoptosis	0.08996426007993116
4263	DP__efficientnet_284	Binuclear	0.006947097258574077
4264	DP__efficientnet_284	Elongated	0.0
