	Feature_Name	Phenotypic_Class	ML_coefficient
5782	DP__efficientnet_385	Interphase	-0.012558904374557726
5783	DP__efficientnet_385	Large	-0.00453104991820227
5784	DP__efficientnet_385	Metaphase	-0.013378362724029196
5785	DP__efficientnet_385	MetaphaseAlignment	0.007669744424430826
5786	DP__efficientnet_385	OutOfFocus	0.006006762594392527
5787	DP__efficientnet_385	Polylobed	-0.00833897287913825
5788	DP__efficientnet_385	Prometaphase	0.011550123877801126
5789	DP__efficientnet_385	SmallIrregular	-0.007879772841426151
5790	DP__efficientnet_386	ADCCM	-0.00802780629086518
5791	DP__efficientnet_386	Anaphase	-0.00432140885925715
5792	DP__efficientnet_386	Apoptosis	-0.016418103056539027
5793	DP__efficientnet_386	Binuclear	-6.29914948113785e-05
5794	DP__efficientnet_386	Elongated	0.01295990347973191
5795	DP__efficientnet_386	Grape	-0.009297287751993974
5796	DP__efficientnet_386	Hole	-0.014492820856993726
5797	DP__efficientnet_386	Interphase	-0.011013582703073342
5798	DP__efficientnet_386	Large	0.00035489262151360137
5799	DP__efficientnet_386	Metaphase	0.0065289333019446245
5800	DP__efficientnet_386	MetaphaseAlignment	0.012682877917684923
5801	DP__efficientnet_386	OutOfFocus	0.013471083392617246
5802	DP__efficientnet_386	Polylobed	0.021424292155985767
5803	DP__efficientnet_386	Prometaphase	0.003960023277235746
5804	DP__efficientnet_386	SmallIrregular	-0.007748005133179071
5805	DP__efficientnet_387	ADCCM	-0.009175858743418306
5806	DP__efficientnet_387	Anaphase	0.0059930472645701675
5807	DP__efficientnet_387	Apoptosis	0.005558139601570804
5808	DP__efficientnet_387	Binuclear	0.004070643075744498
5809	DP__efficientnet_387	Elongated	0.00873145543729319
5810	DP__efficientnet_387	Grape	0.0028291640968692304
5811	DP__efficientnet_387	Hole	0.007170704165788061
5812	DP__efficientnet_387	Interphase	-0.005547175516039186
5813	DP__efficientnet_387	Large	-0.008162092272489254
5814	DP__efficientnet_387	Metaphase	-0.0034581444117978417
5815	DP__efficientnet_387	MetaphaseAlignment	-0.011953899620667827
5816	DP__efficientnet_387	OutOfFocus	-0.004631695056411163
5817	DP__efficientnet_387	Polylobed	0.00458823936249974
5818	DP__efficientnet_387	Prometaphase	0.01222337576996169
5819	DP__efficientnet_387	SmallIrregular	-0.00823590315347417
5820	DP__efficientnet_388	ADCCM	0.010273609772958254
5821	DP__efficientnet_388	Anaphase	-0.006924586330794752
5822	DP__efficientnet_388	Apoptosis	-0.019438410583454732
5823	DP__efficientnet_388	Binuclear	0.018834703270421378
5824	DP__efficientnet_388	Elongated	-0.002693240828475017
5825	DP__efficientnet_388	Grape	-0.0112457917929796
5826	DP__efficientnet_388	Hole	-0.004051541061375637
5827	DP__efficientnet_388	Interphase	0.009972950416117494
5828	DP__efficientnet_388	Large	0.01007702395538128
5829	DP__efficientnet_388	Metaphase	-0.0012875590339954401
5830	DP__efficientnet_388	MetaphaseAlignment	-0.0021225472012369076
5831	DP__efficientnet_388	OutOfFocus	0.014948089912033363
5832	DP__efficientnet_388	Polylobed	-0.00998537198306265
5833	DP__efficientnet_388	Prometaphase	0.0067068428306616594
5834	DP__efficientnet_388	SmallIrregular	-0.013064171342198
5835	DP__efficientnet_389	ADCCM	0.01546433024039367
5836	DP__efficientnet_389	Anaphase	-0.012276657658361176
5837	DP__efficientnet_389	Apoptosis	0.005123537693037231
5838	DP__efficientnet_389	Binuclear	0.016083857640472713
5839	DP__efficientnet_389	Elongated	0.012498496778972296
5840	DP__efficientnet_389	Grape	0.0057191683816555355
5841	DP__efficientnet_389	Hole	0.005321763305419052
5842	DP__efficientnet_389	Interphase	0.00534519519028917
5843	DP__efficientnet_389	Large	-0.01004959478281744
5844	DP__efficientnet_389	Metaphase	-0.00798241938513796
5845	DP__efficientnet_389	MetaphaseAlignment	-0.007574761215484084
5846	DP__efficientnet_389	OutOfFocus	-0.009875212086478647
5847	DP__efficientnet_389	Polylobed	-0.006166466406627138
5848	DP__efficientnet_389	Prometaphase	-0.011653246377294596
5849	DP__efficientnet_389	SmallIrregular	2.200868196153923e-05
5850	DP__efficientnet_390	ADCCM	0.008641187380061048
5851	DP__efficientnet_390	Anaphase	0.0035588496130122458
5852	DP__efficientnet_390	Apoptosis	-0.006685289354074028
5853	DP__efficientnet_390	Binuclear	0.00014300643292587938
5854	DP__efficientnet_390	Elongated	0.002823070105377352
5855	DP__efficientnet_390	Grape	0.0031916117166741753
5856	DP__efficientnet_390	Hole	-0.011651683484746508
5857	DP__efficientnet_390	Interphase	-0.014843140778846528
5858	DP__efficientnet_390	Large	0.0009727522920312073
5859	DP__efficientnet_390	Metaphase	-0.0043122305876078714
5860	DP__efficientnet_390	MetaphaseAlignment	0.0038717693885326073
5861	DP__efficientnet_390	OutOfFocus	-0.0008755259048840778
5862	DP__efficientnet_390	Polylobed	0.001142164473263676
5863	DP__efficientnet_390	Prometaphase	0.014729541410222874
5864	DP__efficientnet_390	SmallIrregular	-0.000706082701942472
5865	DP__efficientnet_391	ADCCM	-0.00855534274041873
5866	DP__efficientnet_391	Anaphase	-0.0074193757864918705
5867	DP__efficientnet_391	Apoptosis	-0.013843397120286849
5868	DP__efficientnet_391	Binuclear	0.015547608552547942
5869	DP__efficientnet_391	Elongated	8.471528751408079e-05
5870	DP__efficientnet_391	Grape	0.008016009127536234
5871	DP__efficientnet_391	Hole	-0.013847764248199883
5872	DP__efficientnet_391	Interphase	0.00302031159626104
5873	DP__efficientnet_391	Large	-0.006368047802391656
5874	DP__efficientnet_391	Metaphase	0.00727052760703398
5875	DP__efficientnet_391	MetaphaseAlignment	-0.005500355171714161
5876	DP__efficientnet_391	OutOfFocus	0.013130211708621399
5877	DP__efficientnet_391	Polylobed	0.0036765341201413205
5878	DP__efficientnet_391	Prometaphase	0.00011677379357922493
5879	DP__efficientnet_391	SmallIrregular	0.004671591076268971
5880	DP__efficientnet_392	ADCCM	0.009689180326530144
5881	DP__efficientnet_392	Anaphase	0.0013916436518208591
5882	DP__efficientnet_392	Apoptosis	0.0031055187379181973
5883	DP__efficientnet_392	Binuclear	0.01052824417021324
5884	DP__efficientnet_392	Elongated	-0.004209847290018569
5885	DP__efficientnet_392	Grape	-0.005242795019185036
5886	DP__efficientnet_392	Hole	-0.0008823924045157765
5887	DP__efficientnet_392	Interphase	-0.0005819892574473037
5888	DP__efficientnet_392	Large	-0.003830266337146733
5889	DP__efficientnet_392	Metaphase	0.01120045016306394
5890	DP__efficientnet_392	MetaphaseAlignment	0.0012328592749488592
5891	DP__efficientnet_392	OutOfFocus	-0.013547948382768031
5892	DP__efficientnet_392	Polylobed	-0.0050426399968043914
5893	DP__efficientnet_392	Prometaphase	-0.005615705179904188
5894	DP__efficientnet_392	SmallIrregular	0.0018056875432944407
5895	DP__efficientnet_393	ADCCM	-0.0039545786832454926
5896	DP__efficientnet_393	Anaphase	4.540565164200195e-05
5897	DP__efficientnet_393	Apoptosis	0.009636475973592164
5898	DP__efficientnet_393	Binuclear	-0.024430898710449556
5899	DP__efficientnet_393	Elongated	0.002942467808733357
5900	DP__efficientnet_393	Grape	0.007590862255936458
5901	DP__efficientnet_393	Hole	0.012069046110274732
5902	DP__efficientnet_393	Interphase	0.015366103084199136
5903	DP__efficientnet_393	Large	-0.009854757747459376
5904	DP__efficientnet_393	Metaphase	-0.005542672081105644
5905	DP__efficientnet_393	MetaphaseAlignment	0.004559600530919486
5906	DP__efficientnet_393	OutOfFocus	-0.009613936478246737
5907	DP__efficientnet_393	Polylobed	-0.0005144391105207409
5908	DP__efficientnet_393	Prometaphase	-0.01202336978709774
5909	DP__efficientnet_393	SmallIrregular	0.013724691182827617
5910	DP__efficientnet_394	ADCCM	0.0044085984344004675
5911	DP__efficientnet_394	Anaphase	-0.009368214731044587
5912	DP__efficientnet_394	Apoptosis	0.00759826696199987
5913	DP__efficientnet_394	Binuclear	0.0005054614518010426
5914	DP__efficientnet_394	Elongated	0.009377292141970821
5915	DP__efficientnet_394	Grape	-0.0013908794561503896
5916	DP__efficientnet_394	Hole	-0.016877621805078725
5917	DP__efficientnet_394	Interphase	-0.011256044476503456
5918	DP__efficientnet_394	Large	-0.0003761813491015983
5919	DP__efficientnet_394	Metaphase	0.002482625328936175
5920	DP__efficientnet_394	MetaphaseAlignment	-0.001681551108245768
5921	DP__efficientnet_394	OutOfFocus	0.016939533185935576
5922	DP__efficientnet_394	Polylobed	-0.020398193911211032
5923	DP__efficientnet_394	Prometaphase	0.017390054735360806
5924	DP__efficientnet_394	SmallIrregular	0.002646854596931699
5925	DP__efficientnet_395	ADCCM	0.00978242909479276
5926	DP__efficientnet_395	Anaphase	0.0037476041727597473
5927	DP__efficientnet_395	Apoptosis	0.011541969855480205
5928	DP__efficientnet_395	Binuclear	-0.005866815869725835
5929	DP__efficientnet_395	Elongated	0.01134414345757556
5930	DP__efficientnet_395	Grape	-0.011872267405154503
5931	DP__efficientnet_395	Hole	-0.006212238402673964
5932	DP__efficientnet_395	Interphase	-0.00719426222403011
5933	DP__efficientnet_395	Large	0.00037745412491555527
5934	DP__efficientnet_395	Metaphase	-0.00801258376863078
5935	DP__efficientnet_395	MetaphaseAlignment	-0.007781934278725132
5936	DP__efficientnet_395	OutOfFocus	0.024519797279643887
5937	DP__efficientnet_395	Polylobed	-0.009366517161628967
5938	DP__efficientnet_395	Prometaphase	-0.002935373797658939
5939	DP__efficientnet_395	SmallIrregular	-0.0020714050769396865
5940	DP__efficientnet_396	ADCCM	0.0011092830976065261
5941	DP__efficientnet_396	Anaphase	-0.0033447778348597414
5942	DP__efficientnet_396	Apoptosis	-0.005155273893233121
5943	DP__efficientnet_396	Binuclear	-0.007353877645339196
5944	DP__efficientnet_396	Elongated	0.00012304847621714515
5945	DP__efficientnet_396	Grape	-0.0027308051692763787
5946	DP__efficientnet_396	Hole	0.0003473203981713172
5947	DP__efficientnet_396	Interphase	-0.000383365732772988
5948	DP__efficientnet_396	Large	-0.016164506454816614
5949	DP__efficientnet_396	Metaphase	0.0019033323953380268
5950	DP__efficientnet_396	MetaphaseAlignment	0.005517141714207951
5951	DP__efficientnet_396	OutOfFocus	-0.000629741551959011
5952	DP__efficientnet_396	Polylobed	0.0028786147707331885
5953	DP__efficientnet_396	Prometaphase	0.015606222652197447
5954	DP__efficientnet_396	SmallIrregular	0.008277384777785569
5955	DP__efficientnet_397	ADCCM	-0.010010134068474254
5956	DP__efficientnet_397	Anaphase	0.008616972939169236
5957	DP__efficientnet_397	Apoptosis	-0.015362268857881115
5958	DP__efficientnet_397	Binuclear	0.006841052677395532
5959	DP__efficientnet_397	Elongated	0.012291432101120903
5960	DP__efficientnet_397	Grape	0.008313498263146679
5961	DP__efficientnet_397	Hole	-0.009824495383429334
5962	DP__efficientnet_397	Interphase	0.0026787860520448062
5963	DP__efficientnet_397	Large	-0.001399795286382871
5964	DP__efficientnet_397	Metaphase	0.010875826441067243
5965	DP__efficientnet_397	MetaphaseAlignment	-0.012619096119150026
5966	DP__efficientnet_397	OutOfFocus	-0.004017342926680741
5967	DP__efficientnet_397	Polylobed	0.006099389255383824
5968	DP__efficientnet_397	Prometaphase	-0.014787233377715762
5969	DP__efficientnet_397	SmallIrregular	0.012303408290384735
5970	DP__efficientnet_398	ADCCM	0.007424699515272311
5971	DP__efficientnet_398	Anaphase	-0.0062288788929612295
5972	DP__efficientnet_398	Apoptosis	-0.0015127884115016745
5973	DP__efficientnet_398	Binuclear	-0.014021843995062401
5974	DP__efficientnet_398	Elongated	0.014892384173114354
5975	DP__efficientnet_398	Grape	-0.0062564900371634416
5976	DP__efficientnet_398	Hole	-0.001162266509727957
5977	DP__efficientnet_398	Interphase	-0.006855367563770593
5978	DP__efficientnet_398	Large	0.013297784119411826
5979	DP__efficientnet_398	Metaphase	-0.00011173551928089046
5980	DP__efficientnet_398	MetaphaseAlignment	-0.006085817181058636
5981	DP__efficientnet_398	OutOfFocus	-0.007049996332553283
5982	DP__efficientnet_398	Polylobed	0.0015872265092517499
5983	DP__efficientnet_398	Prometaphase	0.015514315209324855
5984	DP__efficientnet_398	SmallIrregular	-0.003431225083295735
5985	DP__efficientnet_399	ADCCM	-0.010248329103984048
5986	DP__efficientnet_399	Anaphase	-0.0009577629758792758
5987	DP__efficientnet_399	Apoptosis	-0.0012991096139546882
5988	DP__efficientnet_399	Binuclear	0.005829690816018967
5989	DP__efficientnet_399	Elongated	-0.0026758182671395157
5990	DP__efficientnet_399	Grape	0.006316505470180816
5991	DP__efficientnet_399	Hole	-0.010603359367720656
5992	DP__efficientnet_399	Interphase	0.01948533171261514
5993	DP__efficientnet_399	Large	0.00284277596308629
5994	DP__efficientnet_399	Metaphase	0.01152820509085581
5995	DP__efficientnet_399	MetaphaseAlignment	-0.009175768788369804
5996	DP__efficientnet_399	OutOfFocus	0.01008811769954445
5997	DP__efficientnet_399	Polylobed	0.001267987080083681
5998	DP__efficientnet_399	Prometaphase	-0.007450608232464875
5999	DP__efficientnet_399	SmallIrregular	-0.014947857482872334
6000	DP__efficientnet_400	ADCCM	-0.002373619965382103
6001	DP__efficientnet_400	Anaphase	-0.014908123514403591
6002	DP__efficientnet_400	Apoptosis	0.0010205808204594832
6003	DP__efficientnet_400	Binuclear	-0.010183029174165359
6004	DP__efficientnet_400	Elongated	-0.004443390177703432
6005	DP__efficientnet_400	Grape	0.007020927142131499
6006	DP__efficientnet_400	Hole	0.0009135161059821695
6007	DP__efficientnet_400	Interphase	0.002247223762758036
6008	DP__efficientnet_400	Large	-0.0034086153159929846
6009	DP__efficientnet_400	Metaphase	0.0036524272666142955
6010	DP__efficientnet_400	MetaphaseAlignment	0.007393901758207285
6011	DP__efficientnet_400	OutOfFocus	0.007567045885814609
6012	DP__efficientnet_400	Polylobed	-0.009162669530520636
6013	DP__efficientnet_400	Prometaphase	0.01436200961223345
6014	DP__efficientnet_400	SmallIrregular	0.00030181532396797493
6015	DP__efficientnet_401	ADCCM	0.00874663397200901
6016	DP__efficientnet_401	Anaphase	0.004090855305000166
6017	DP__efficientnet_401	Apoptosis	-0.011841844065148205
6018	DP__efficientnet_401	Binuclear	-0.0009430044377180247
6019	DP__efficientnet_401	Elongated	4.2418391361449574e-05
6020	DP__efficientnet_401	Grape	0.005898938103820384
6021	DP__efficientnet_401	Hole	0.005949541511446561
6022	DP__efficientnet_401	Interphase	0.01674405710929634
6023	DP__efficientnet_401	Large	-0.007614232130446463
6024	DP__efficientnet_401	Metaphase	-0.0070630041859688015
6025	DP__efficientnet_401	MetaphaseAlignment	-0.015296089069671817
6026	DP__efficientnet_401	OutOfFocus	0.010118693839098044
6027	DP__efficientnet_401	Polylobed	-0.005769494248090995
6028	DP__efficientnet_401	Prometaphase	0.0015510800073696008
6029	DP__efficientnet_401	SmallIrregular	-0.00461455010235671
6030	DP__efficientnet_402	ADCCM	-0.007002469980931782
6031	DP__efficientnet_402	Anaphase	0.0008156498435806933
6032	DP__efficientnet_402	Apoptosis	-0.00962053126429841
6033	DP__efficientnet_402	Binuclear	0.001015786708321385
6034	DP__efficientnet_402	Elongated	-0.006777404355463228
6035	DP__efficientnet_402	Grape	-0.0012643038250202986
6036	DP__efficientnet_402	Hole	0.00904689216248041
6037	DP__efficientnet_402	Interphase	-0.001271204032610317
6038	DP__efficientnet_402	Large	-0.0014310260221186664
6039	DP__efficientnet_402	Metaphase	-0.013629917407646023
6040	DP__efficientnet_402	MetaphaseAlignment	0.02029210126923596
6041	DP__efficientnet_402	OutOfFocus	0.001439488990909411
6042	DP__efficientnet_402	Polylobed	-0.00019517665709082056
6043	DP__efficientnet_402	Prometaphase	0.004529515058840563
6044	DP__efficientnet_402	SmallIrregular	0.004052599511810125
6045	DP__efficientnet_403	ADCCM	0.007722771056378299
6046	DP__efficientnet_403	Anaphase	-0.007888151727047387
6047	DP__efficientnet_403	Apoptosis	0.007308578368157126
6048	DP__efficientnet_403	Binuclear	-0.023229678208159906
6049	DP__efficientnet_403	Elongated	0.010531234374204832
6050	DP__efficientnet_403	Grape	-0.0005516428584696438
6051	DP__efficientnet_403	Hole	-0.009472527984234896
6052	DP__efficientnet_403	Interphase	-0.0004993407165226697
6053	DP__efficientnet_403	Large	0.006844007779446335
6054	DP__efficientnet_403	Metaphase	-0.010984433658498738
6055	DP__efficientnet_403	MetaphaseAlignment	-0.0002659528241706912
6056	DP__efficientnet_403	OutOfFocus	0.0043642157045152286
6057	DP__efficientnet_403	Polylobed	0.017643487219281835
6058	DP__efficientnet_403	Prometaphase	-0.0020969724903644295
6059	DP__efficientnet_403	SmallIrregular	0.000574405965484013
6060	DP__efficientnet_404	ADCCM	-0.004569849380127155
6061	DP__efficientnet_404	Anaphase	-0.009359459625994366
6062	DP__efficientnet_404	Apoptosis	0.002340907018129873
6063	DP__efficientnet_404	Binuclear	-0.0032392516976962656
6064	DP__efficientnet_404	Elongated	0.010595422168621556
6065	DP__efficientnet_404	Grape	0.00043446390112038773
6066	DP__efficientnet_404	Hole	-0.004438185281247606
6067	DP__efficientnet_404	Interphase	0.00435215653399491
6068	DP__efficientnet_404	Large	0.007752220126630996
6069	DP__efficientnet_404	Metaphase	-0.000915669397765359
6070	DP__efficientnet_404	MetaphaseAlignment	-0.0038018309742264477
6071	DP__efficientnet_404	OutOfFocus	0.0011208147883240776
6072	DP__efficientnet_404	Polylobed	0.0014721630948857165
6073	DP__efficientnet_404	Prometaphase	-0.011036147303627529
6074	DP__efficientnet_404	SmallIrregular	0.009292246028977689
6075	DP__efficientnet_405	ADCCM	-0.010682778945579877
6076	DP__efficientnet_405	Anaphase	0.00745647383964392
6077	DP__efficientnet_405	Apoptosis	0.004517352807426594
6078	DP__efficientnet_405	Binuclear	0.014772858031080775
6079	DP__efficientnet_405	Elongated	0.007704242943376071
6080	DP__efficientnet_405	Grape	0.004356198537322494
6081	DP__efficientnet_405	Hole	-0.017110687933843752
6082	DP__efficientnet_405	Interphase	0.006653781242077535
6083	DP__efficientnet_405	Large	-0.012081519839854511
6084	DP__efficientnet_405	Metaphase	-0.005261474547543083
6085	DP__efficientnet_405	MetaphaseAlignment	0.011352005435851737
6086	DP__efficientnet_405	OutOfFocus	0.005648882452404339
6087	DP__efficientnet_405	Polylobed	0.004485121027383728
6088	DP__efficientnet_405	Prometaphase	-0.01963372980333494
6089	DP__efficientnet_405	SmallIrregular	-0.0021767252464122864
6090	DP__efficientnet_406	ADCCM	-0.004101208723903106
6091	DP__efficientnet_406	Anaphase	0.003068681326183139
6092	DP__efficientnet_406	Apoptosis	-0.0007096020240958706
6093	DP__efficientnet_406	Binuclear	0.002382773763640894
6094	DP__efficientnet_406	Elongated	-0.005618683824498901
