	Apoptosis	Artefact	Binuclear	Elongated	Folded	Grape	Hole	Interphase	Large	Metaphase	MetaphaseAlignment	Polylobed	Prometaphase	SmallIrregular	UndefinedCondensed
793	0.04698033305548346	0.05472343200782015	0.05454186526138323	0.05368473088784826	0.003930299886081075	0.0051181336573429895	0.0035677664788691275	0.04819022773001361	0.012727201323975834	0.03884333488764255	0.0005654559105369031	0.05083372009846788	0.13718794183718955	0.02843931825525882	0.015502908184930426
794	0.021270188276483484	0.0	0.02322643352805198	0.028481997089286063	0.0	0.09262576363141924	0.0883541734984352	0.05661446571703297	0.004652002157114628	0.0	0.002635644117280347	0.017417434509870627	0.06845210763310264	0.04363101121446713	0.08250261980077402
795	0.029051550879486722	0.04998414976579502	0.10787440155916105	0.01612825342154933	0.005242819206138977	0.09491608736460734	8.834045213714352e-07	0.029860147692564794	0.016494497194549398	0.0	0.09006962144218608	0.036978230890606305	3.380809245727577e-07	0.11113039789158809	0.004343536865198546
796	0.025008462826272143	0.09037388959660973	0.06894569562903581	0.003076254294406431	0.0	0.0517848447235353	0.0	0.07385867657298607	0.0	0.055311513383963916	0.028443473289230657	0.014077743837862812	0.03850360997801496	0.03419106679892887	0.00033576008101966043
797	0.010606818677327925	0.026511582270090175	0.14220766172693286	0.013359194080110243	0.04860987956001639	0.030593903312079757	0.12867424429192392	0.04421092064749929	0.0	0.004598910083252472	0.0	0.025498588297594216	0.029899347384403686	0.09499066890765859	0.03285233437922275
798	0.011195090807585694	0.05209824376464187	0.12105923810035284	0.00044290544326580145	0.020258747519155587	0.16605506637070694	0.058929974584616164	0.15232237987732966	0.024526188925013483	0.02979930600082787	0.019887056618916404	0.05710218594823231	0.018469876578631052	0.023826942327571123	0.03165668393835235
799	0.0012935302853797608	0.07190527260890228	0.22495000692150283	0.00927040022146219	0.0028010524503415796	0.05611816943528229	0.01236181480044008	0.07292787645495391	0.0	0.0065800956573145095	0.011583721250020579	0.09821633918703135	0.057917914844571636	0.11436816018375058	0.013903466753559048
800	0.11530540608715262	0.09459001310901252	0.041657495567955755	0.046849974712737594	0.0278279844124703	0.07489381271568023	0.09892091922111708	0.07409612056820347	0.04372064262710566	0.07454860159323157	0.02314833267389635	0.04794593548076504	0.15224557793668253	0.09560466714961806	0.0
801	0.016211231348831654	0.1897204218418658	0.02714350432724749	1.7505396189687543e-06	0.03386972942677134	0.12109774491852003	0.02329452602355453	0.03450844859912948	0.017644866068910012	0.013865354280655762	0.03553373685077293	0.14804340108509986	0.02744781759604181	0.04910993792982591	0.008530584478248981
802	0.0	0.06456156779922548	0.004972581274464422	0.0	8.638190628538746e-05	0.008168664061608268	0.027027980891272094	0.03677783942383081	0.00026821022013821366	0.048217888343414186	0.10612918743476167	0.1139040862683783	0.1395065687840573	0.008691333537110858	0.0
803	0.019436616591556547	0.05766679851804813	0.11447391070044688	0.015676738470589487	0.02306423923057145	0.03111827978771392	0.006071761432032968	0.05951449088378292	0.0	0.024313518687556636	0.05376857973326376	0.011887925535233549	0.14936680593096696	0.053520150697792104	0.030744105959140972
804	0.05669786834734138	0.06443312288188403	0.050288457025441345	0.022041747625015564	0.0020287945153335436	0.2595741288061553	0.059738918824800175	0.11154075943726734	0.005624664263581856	0.007606832397189574	0.0874646713164603	0.023484411643757884	0.05356060739588853	0.02779811780912882	0.0
805	0.05678464616723219	0.05418711183795127	0.032709751578137145	0.014838223705224201	0.03153494322288576	0.02293036630036875	0.06164743623724634	0.10530426685142918	0.033798857341673705	0.0	0.025796743313102295	0.0534001768973233	0.1005466690102066	0.0	0.0
806	0.09423957314269683	0.010135144781749102	0.16977691424276023	0.046533274355504015	0.0	0.05597796688797009	0.018784365113540823	0.063042117570796	0.07722317979572839	0.04759149501935684	0.08371637522289131	0.06152257657170142	0.035595259152350255	0.07129198351759938	0.05361128617065
807	0.06603557546295576	0.013908888958754523	0.04952009645095232	0.05092501186522127	0.04720469674481051	0.056391379029794395	0.1530886783154689	0.16355983671741603	0.0017022378659281232	0.0	0.020924796334486174	0.022516554302813463	0.127171533437038	0.006203257352554886	0.0
808	0.0	0.06728855865492536	0.04371113240763194	0.0	0.001756433457791069	0.049889224551582276	0.03845263284031028	0.09160060056911426	0.01893126827480176	0.010814911307965431	0.012221480584027574	0.03135486486935926	0.0678662360149704	0.022878531119167995	0.005650435463629819
809	0.07001608229939248	0.001858957797357071	0.03378442961248332	0.050868486541678054	0.028701524559345618	0.01149860539252864	0.03372895375566781	0.007861715993435228	0.04118824323230462	0.028320075588614182	0.0445522229701816	0.052192178445250204	0.10876677738633367	0.05609713619091781	0.018629646640249797
810	0.005320557401280093	0.10305684537340327	0.002234719126638852	0.03965805386941304	0.008180473164863929	0.058581572656635154	0.0019958393899004007	0.0770433578408946	0.04177610049637866	0.09130365456097089	0.07371087288787394	0.03616201750386155	0.13909619715305468	0.006865167159334672	0.03330523407427419
811	0.020143148428205748	0.07211100966821643	0.032095497947925884	0.0	0.027831638497613838	0.0625237656149918	0.11404164090283724	0.05711979359267854	0.01410602217585568	0.03698210884895955	0.007741501980853187	0.0936048834586101	0.0553066865844478	0.08545155057430281	0.008184275852497291
812	0.0035456884525150627	0.003933998252397435	0.027218137031433134	0.06547741615155367	0.03741435560344613	0.04711812671470068	0.08608631310893283	0.05367794812957641	0.03293986542370878	0.0	0.03232482053136721	0.07566618169557085	0.0	3.960127844043058e-06	0.0
813	0.017027639292938386	0.07467625272711939	0.045704523036272704	0.003551041738196199	0.007846826019915236	0.027836543483838252	0.059981284960351246	0.03970288557212138	0.0477710180101019	0.0023076694192228006	0.0006853789079080387	0.039413534000954126	0.11359269263013325	0.10471318589196711	0.0
814	0.06750861569181002	0.01842157742095973	0.171781675290809	0.016803431295493356	0.05320463854691248	0.03828721436350477	0.039990366544654356	0.055835655855092065	0.03350482774511249	0.03412127744519952	0.10258748728660111	0.0038002603583820135	0.044682419092448064	0.02738608945242963	0.027140740281475895
815	0.08933559878191895	0.03678867906756528	0.02195330212399542	0.022252134464393773	0.0	8.722137583083258e-08	0.0	0.031139371365655286	0.04748852087209	0.02287466557070206	0.019864030171187118	0.007295047465182606	0.04153655023673794	3.40979620461969e-08	0.0
816	0.0	0.06075153021541296	0.04514817941437353	1.506169551687955e-07	0.012241584060314184	0.0807336766712318	0.006764851016606231	0.17787698647328143	0.04042487815071005	0.015109980732433801	0.04549977177118317	0.029536852073600902	0.01178036118294829	0.01926436706209343	0.02844825851174315
817	0.027536637855082004	0.07757038647154275	0.058826164950200543	1.7489339034140362e-08	0.03119885862751677	0.039592508206694084	0.09253496826823025	0.05345690718866868	0.0008294074711639618	0.012304725351253681	0.053613953537947255	0.00794004413365732	8.923699782265164e-07	0.03395851853635075	1.0428827231321683e-07
818	0.030398916473849985	0.0039905876953832105	0.10575653149810393	0.01639711354362203	0.01048093785403283	0.0556619796335566	0.005243769469483768	0.02255928080780058	0.017659422508503556	0.06777283864151103	0.0005103746515217985	0.02689752368424004	0.11523431454641184	0.11070244038392037	0.0
819	0.08299471223548355	0.022090715297446602	1.7885598801712068e-05	0.0	0.01362430939388802	0.10719146420551606	0.020122871655945635	0.05937243266401121	0.020126005472305662	0.0	0.10682203717587398	0.03996251554114817	0.03277012585322427	0.09572662997462789	0.0
820	0.018393235904000035	0.026184364227148444	0.028121023860861107	0.03446766961752894	0.03917947491655717	0.0930101747049887	0.003104459203190507	0.0	0.0	0.06386738036015567	0.0	6.833734803260019e-07	0.05450334629238678	0.07303182470248776	0.02881386231591204
821	0.004342293131356089	0.049752491657930206	0.0303919442318059	0.03986100647596452	0.01589555892557535	0.05377275836825917	0.019998339849374158	0.09054788793197299	0.005410598848968227	0.013833240013461073	0.018601349105174175	0.012555402697823676	0.10249825384325675	0.012737828237430759	0.0
822	0.022769983987709776	0.02362170027577691	0.023766180145463386	0.007072333032349704	0.03998112436254071	0.0	0.14071963513727417	0.009676497405492795	0.0	0.03195029724982309	0.018198623665464472	0.009948541921818366	0.0676491298122535	0.04420617450284123	0.011319245901537616
823	0.003074350629835485	0.06867644695296535	0.04326117965767836	0.022149695111158756	0.0	0.13049277689370964	0.0656792817514914	0.00777975856083315	0.0320210843874407	0.004748823946736296	0.07433100901541038	0.018839904332587008	0.034155123844503574	0.01303484347530058	0.028812763474560465
824	0.02982510680358181	0.014851963502498337	0.011045416235440284	0.04399342965332426	0.006489979938425165	0.014763948439552501	0.050514823354487925	2.94137422984822e-05	0.013726189191490018	0.006214186209428913	0.032355580488357565	0.006550754752511132	0.11585541721514585	0.0017625584676108819	1.631531713524962e-06
825	0.008326295090605893	0.14264390225053905	0.06443266141218572	0.024508764620309327	0.008264611050658588	0.024477477379556693	0.1114958319336337	0.11682371492077288	6.967970424226293e-10	0.0	0.03325851159823157	0.01734845843938837	0.03475252047841131	0.0	0.0247248081149998
826	0.08189050188208763	0.11062132624577077	0.00951381161982347	0.1194887373345971	0.0	0.16560836239536111	1.1756207770607643e-07	0.03011407220684323	0.021137012256349022	0.018719097144524657	0.061515548739038514	0.14025122451165847	0.08622369035804006	0.019951804729387346	0.03178630886687738
827	0.0021847711514732266	0.04493263831556025	0.0004506425996641692	0.025477787002942474	0.0	0.0	0.005052739175724346	0.04997146555832055	0.03164028021057908	0.021265629406929658	0.06975985987178532	0.023595058275364112	0.009711242021441677	0.01022880424384068	0.01508421560082909
828	0.034637111772716625	0.006755599721813421	0.15049389460748305	0.0	0.020797989744875255	0.11457387165060264	0.011238656509427238	0.11893818436227817	0.013677798374158086	0.04872694266871159	0.12342096160659426	0.08917080368696009	0.05394298062834594	0.10436221111719254	0.04388049803446648
829	0.012900094998545733	0.06802043474897762	0.02166457131567913	0.0	0.06712991740374281	0.0685982229291085	0.037766733669985786	0.07114625293902092	0.04944177739249832	0.0	0.04448942430155341	0.056561362433639496	0.053281090331066754	0.07345201621701138	0.017825549415064333
830	0.10438104811708182	0.061618831607777806	1.682677556851319e-06	0.04097131642685891	1.8797311219277328e-08	0.16153032416923063	0.03154136699730565	0.03466307660775496	0.005684179482439848	0.02046145716802393	0.03185441486631953	0.20616365126715533	0.07085020899214889	0.0630458322171387	0.0
831	0.0233486641491155	0.07829674693847755	0.01871221536932064	0.006511996543525022	0.004427381292343634	0.03354830101366003	0.05036143051540518	0.041151203330621396	0.06203651900176201	0.01288046931816421	0.059426900331289084	0.01994846732530527	0.008041856218951059	0.048241532543261446	0.0020252900902107134
832	0.04247391218307275	0.015160939220740539	0.034576487011027245	8.648391720136665e-09	0.0	0.16618476676085006	0.0575971123043182	0.03081759425710836	0.11188407649373151	0.059837153401999514	0.04445671003450718	0.012250137840495908	0.07527345243033959	0.024906228336036486	0.05095545473860163
833	0.1566288020502379	0.04873066138031177	0.009394359351639337	0.047647081137435036	0.0	0.23268724343610883	0.08553621340547336	4.136182057281834e-10	0.04081747071127449	0.058699827363497076	0.06441111963384702	0.02993424623720737	0.005403532041093233	0.021905741474788357	0.0
834	0.0	0.13932708723274867	0.02961926924733705	0.008937056945843845	0.08339946836055274	0.0436738041594739	6.013868377905375e-07	0.2592196818748659	0.002723437176057548	0.02136483090919181	0.07588348106341158	0.02194125423569665	0.12408742802912513	0.0034746200631619174	0.0
835	0.06502349816162992	0.0	0.0019760092067288384	0.0	0.0005150784269637418	0.002216131371767061	0.034500060273765336	0.10411736351851003	0.0	0.04498943277367193	0.10717584669255716	0.0619909900785764	0.04818767471684019	0.06940224565566919	0.0
836	0.12880310136014878	0.04228422697349029	0.08722000160448415	0.0006331350402587656	0.0	0.057272204652904245	0.03552664510901477	0.0383371729686511	0.0	0.04339262082743991	0.016132928100040054	0.05762270564748096	5.107285544192707e-07	0.1223706933329302	0.0
837	0.06671646260457169	0.02218077173783544	0.03317884143468877	0.0	0.006488056953300502	0.090998891579431	0.06669585761838792	0.0628004186163957	0.007117902689853448	0.0046176180371570764	0.10491908776228542	0.00793041538921956	0.016429882876100463	0.10358243534708732	0.0
838	0.0409911492479077	0.2630147718911375	0.0061581959408743845	0.0735645681049151	0.027000640504322552	0.09206930067600451	0.0	0.04856350817703368	0.03337761101617961	0.04341618285663489	0.1273131794474472	0.036106368955283116	0.002005253237001691	0.06931873781026221	0.04084640493163404
839	0.0	0.04277845821266317	0.044042183112026595	0.007579900172804547	0.0017752557020671482	0.058406397978950114	0.005530115762536225	0.06179957353214842	0.03599267635462023	0.012853512617399985	0.08725634322676246	0.08975953111723503	0.0003881270152737811	0.010841283430999075	0.03216843499500612
840	0.08103271139241683	0.061798516279533	0.03584669081424703	0.005594970629757497	0.02663396929823897	0.0425649462180977	0.013463796144890156	0.07889484621084875	0.0	0.010185284825853477	0.03618045645711825	0.062175347923223455	0.009077475977662345	0.05613479957388078	0.0032193855381665182
841	0.043125134319791585	0.17892350117979422	0.15015818706877104	0.049024989926525535	0.016370621987882767	0.12333730354869829	0.002711815000248901	0.014982598957073304	0.0057533264674191256	0.0	0.052434355219284134	0.09713791912549152	1.0611252114307734e-07	0.028703196235566105	0.09413469634206478
842	0.03918597355045684	0.09516093508584146	0.05140500951019292	0.0024055157101170463	0.0036367303906513163	0.016233444726910545	0.07063159021532261	0.07829962423113458	0.05264771398510282	0.04533226484985719	0.046558640937879564	0.0022086064473202014	0.06658340759344265	0.10698169433116086	0.0
843	0.02875159787638367	0.057376353518648886	0.1504356688088437	0.010007601199941414	0.018328634962975557	0.07274748806273533	0.11103352848298478	0.11567826927102849	0.0	0.018855078825951475	0.030310905757862886	0.05981789875607689	0.004734713331523054	0.1586065745940503	0.0894631909777917
844	0.1265438468697222	0.03462820506880734	0.0254835051163472	0.009442651907402714	0.00629868663670518	0.07434732391240154	0.0327501588113965	0.13449458332567876	0.058375002709295486	0.012405458236314693	0.07168957920309124	0.05093238091294398	0.015359144976474962	0.0	0.009101974038597867
